,action,frame_number,input number,x_inputs,y_inputs
617,stretching,37,6,55.3680062223259,378.93673631290017
618,stretching,37,7,51.92385551837503,382.83970380413507
619,stretching,37,8,146.32743541140232,380.64309440901656
620,stretching,37,9,139.1743961639857,391.5913455682767
621,stretching,37,10,208.78232520128924,438.44587092410217
622,stretching,37,11,218.31532871687804,448.9756642364978
623,stretching,37,12,216.36072130514538,353.7272375569843
624,stretching,37,13,217.5029802180893,359.46128114560133
625,stretching,37,14,359.297046151996,377.21285881603217
626,stretching,37,15,363.91554608896865,390.4028034847404
627,stretching,37,16,462.582397234546,355.57987884317583
628,stretching,37,17,478.2987842856954,357.96536044182386
629,stretching,38,1,21.462747845522376,433.5920100222717
630,stretching,38,2,6.8031736651231,436.2578040719829
631,stretching,38,3,5.458655201716664,427.575642813022
632,stretching,38,4,11.09099572065676,432.5992337844951
633,stretching,38,5,9.219529466034752,392.80426908973067
634,stretching,38,6,58.88671807082542,371.1420914749791
635,stretching,38,7,56.308149569819875,376.8287247485732
636,stretching,38,8,140.58145132545903,376.52987405823706
637,stretching,38,9,146.8522825156192,386.5944169518146
638,stretching,38,10,216.24432776023798,432.52129025873467
639,stretching,38,11,218.03889786808006,439.1174669839226
640,stretching,38,12,220.0503698513133,354.38570969885336
641,stretching,38,13,231.12194525381932,359.03788203385994
642,stretching,38,14,356.5268600871372,374.17374574792944
643,stretching,38,15,363.4266979545797,391.41328127718714
644,stretching,38,16,468.10524869743375,357.63743513145533
645,stretching,38,17,479.99695339259483,356.37585272502264
646,stretching,39,1,25.700524327309267,431.66106701959217
647,stretching,39,2,13.988433973725543,430.76457374079985
648,stretching,39,3,12.389447130152309,422.9576807510614
649,stretching,39,4,16.03800629296006,426.8511854142017
650,stretching,39,5,23.004610418212167,392.59049243544683
651,stretching,39,6,70.02149915836685,368.2258517598787
652,stretching,39,7,66.31485528691233,364.7114111001879
653,stretching,39,8,156.3037630075517,372.3413167498956
654,stretching,39,9,156.81282677353315,365.7449435125746
655,stretching,39,10,222.49266536723968,422.65571169439033
656,stretching,39,11,218.56737991468844,422.31473043395044
657,stretching,39,12,221.6900392526689,366.7988146333758
658,stretching,39,13,222.13902051795486,362.9267458501531
659,stretching,39,14,356.42590757647326,378.23401504210744
660,stretching,39,15,361.28978514176094,396.11787315997356
661,stretching,39,16,472.8510816443922,353.73625961337694
662,stretching,39,17,484.7044664603667,356.76655248969064
663,stretching,40,1,29.260332690502135,427.951614277931
664,stretching,40,2,22.87683249581108,428.05475111793567
665,stretching,40,3,20.19972447471732,418.8538984201002
666,stretching,40,4,29.687874451589163,425.30354727084494
667,stretching,40,5,22.952512134784055,385.34515176955733
668,stretching,40,6,79.45313722514258,364.91723415315283
669,stretching,40,7,73.46930517994686,365.97363172501395
670,stretching,40,8,156.2532293619671,366.6984654959698
671,stretching,40,9,153.35074653965077,350.6757407411435
672,stretching,40,10,220.54148914552232,413.8263252105373
673,stretching,40,11,220.36878727310136,415.70649076941817
674,stretching,40,12,227.32010657426514,356.19680561838805
675,stretching,40,13,227.58121931942,356.29176218419406
676,stretching,40,14,355.58962768192464,381.815233124391
677,stretching,40,15,357.29250854129964,393.5643933132656
678,stretching,40,16,474.12296510237974,350.9516128506055
679,stretching,40,17,485.2206425426268,352.68208866926506
680,stretching,41,1,43.86463657684779,424.9223698061665
681,stretching,41,2,35.1908682078919,428.01473027082756
682,stretching,41,3,32.013790685274486,417.8003799676364
683,stretching,41,4,37.907104718579035,425.07853960406806
684,stretching,41,5,33.39595307935947,384.2267620536957
685,stretching,41,6,85.80471378405653,371.55668059011344
686,stretching,41,7,76.9614249662405,365.89145312065006
687,stretching,41,8,163.45376532580096,361.3715010815049
688,stretching,41,9,158.88873213476526,342.6921519935795
689,stretching,41,10,220.89953640448235,391.50733183115256
690,stretching,41,11,226.60217692661004,398.4907671072435
691,stretching,41,12,224.19907046354845,368.2780048735689
692,stretching,41,13,227.23226484983542,358.14688021993317
693,stretching,41,14,362.5203910850276,389.0811486021182
694,stretching,41,15,359.5040327575865,391.6119425546353
695,stretching,41,16,479.6263969262913,349.4086876000487
696,stretching,41,17,485.5614231460526,347.7415211429044
697,stretching,42,1,45.835619970315996,417.73627810064033
698,stretching,42,2,37.96116497820846,425.31532882316606
699,stretching,42,3,34.21902981992999,411.1789555963801
700,stretching,42,4,41.440903411774684,424.36802989390486
701,stretching,42,5,34.74936533398728,381.8332962681828
702,stretching,42,6,100.3025881260722,401.95040560512075
703,stretching,42,7,84.69018658827603,366.5161377496868
704,stretching,42,8,176.204756105689,405.48590509291483
705,stretching,42,9,159.22182074640202,338.2761687212904
706,stretching,42,10,223.12559359858938,427.9254531010753
707,stretching,42,11,220.66230072112043,393.8862647245615
708,stretching,42,12,232.0392574683849,378.124887852998
709,stretching,42,13,222.6616803404132,350.8671573222613
710,stretching,42,14,357.45193390888704,382.36872241863426
711,stretching,42,15,360.07378960221746,385.5002551514216
712,stretching,42,16,481.14891346555083,347.0971598126044
713,stretching,42,17,483.1245175596515,343.433187013214
714,stretching,43,1,48.18892928896035,417.2063372979451
715,stretching,43,2,37.74767391759494,420.5828646721447
716,stretching,43,3,35.714567507056174,404.2973358222265
717,stretching,43,4,44.3892894371327,423.6718763593576
718,stretching,43,5,39.27041458446831,378.1408718593402
719,stretching,43,6,107.09273929765742,405.5022285988177
720,stretching,43,7,91.9096747491763,363.369127031424
721,stretching,43,8,182.61461199921743,401.3756345481278
722,stretching,43,9,159.72110100245266,334.6406667322783
723,stretching,43,10,230.78334412164435,412.8496969516134
724,stretching,43,11,221.99626820731234,370.0769369214574
725,stretching,43,12,232.92510216596926,383.1634541874739
726,stretching,43,13,229.30908701186365,351.1580639267817
727,stretching,43,14,346.9812636559371,376.0883574283999
728,stretching,43,15,363.8970100561306,381.22333484131406
729,stretching,43,16,474.9754161438532,337.1295893271941
730,stretching,43,17,483.7964137725378,338.3538617854129
731,stretching,44,1,50.352386451970226,410.9953608013739
732,stretching,44,2,40.217890979981924,415.4058464067285
733,stretching,44,3,38.95298264500649,400.1557986932767
734,stretching,44,4,47.38259454155535,422.44721614438333
735,stretching,44,5,43.51619148820374,375.29921907624583
736,stretching,44,6,110.37761608995388,410.094689749397
737,stretching,44,7,90.98849495369886,353.7176676794787
738,stretching,44,8,184.43979840604064,413.57196017734725
739,stretching,44,9,159.2107625955644,322.31196685994917
740,stretching,44,10,245.70556504790085,433.9590806260141
741,stretching,44,11,226.05566398326297,342.2178307089349
742,stretching,44,12,237.75713323485604,391.1100514163419
743,stretching,44,13,235.48122870108494,350.8528595990221
744,stretching,44,14,353.3441515280161,382.8639282362498
745,stretching,44,15,359.9500793094805,367.30756967795185
746,stretching,44,16,454.4896469342603,340.19087912510656
747,stretching,44,17,473.4055095185866,334.50512518596014
748,stretching,45,1,52.41626999852212,407.03578719583015
749,stretching,45,2,42.36578842298921,411.8910217285156
750,stretching,45,3,40.80427911232063,396.7685922057698
751,stretching,45,4,48.872243615215545,416.9231362119815
752,stretching,45,5,46.272690826778245,372.1787756429218
753,stretching,45,6,114.47736247710729,409.5372151160293
754,stretching,45,7,91.43286903817152,346.15823656519694
755,stretching,45,8,186.29593619960707,415.93369617759515
756,stretching,45,9,159.8528595140497,318.74111315720864
757,stretching,45,10,243.6701277101783,438.739207380333
758,stretching,45,11,225.7830670750106,333.00996164436594
759,stretching,45,12,232.7437353841629,387.9607192338973
760,stretching,45,13,230.64106927073675,348.66550505028533
761,stretching,45,14,350.1949955518593,385.24870891613523
762,stretching,45,15,358.44520636765117,364.06768730860244
763,stretching,45,16,467.7622899811063,340.63037252107546
764,stretching,45,17,469.02473834572635,333.9575358435412
765,stretching,46,1,53.345702762773556,404.89521357954743
766,stretching,46,2,43.716474470823385,409.70305784773456
767,stretching,46,3,41.64557199449851,395.18218246493944
768,stretching,46,4,50.62498200187344,411.2973813437141
769,stretching,46,5,48.98829791241655,367.97080262997633
770,stretching,46,6,115.09739929561447,409.64449264424417
771,stretching,46,7,90.84758558329914,349.69886151082267
772,stretching,46,8,184.9712764615475,420.6134780849805
773,stretching,46,9,160.0331294288975,310.2359443783495
774,stretching,46,10,243.1046904159229,441.4326256155171
775,stretching,46,11,227.29859902526223,318.17092997459633
776,stretching,46,12,233.69243633145751,386.33648623867924
777,stretching,46,13,229.98294892579938,344.1953168839283
778,stretching,46,14,352.084315268859,380.09734223839433
779,stretching,46,15,353.31065463736786,349.5921193146228
780,stretching,46,16,461.0856523145908,345.752041483244
781,stretching,46,17,455.9888012260641,328.1626766349266
782,stretching,47,1,56.341039957561556,401.32094827154964
783,stretching,47,2,46.63151820264868,406.4948396746459
784,stretching,47,3,44.47111630652001,390.80975267032204
785,stretching,47,4,54.340533927215674,408.2393335287183
786,stretching,47,5,51.20957032155567,365.6023966018235
787,stretching,47,6,116.96745524420584,409.7948661413384
788,stretching,47,7,93.65025506175238,349.21165483300564
789,stretching,47,8,185.21924480132606,421.60609187952394
790,stretching,47,9,161.45199738907178,307.88654828655694
791,stretching,47,10,245.5618214819481,446.07137633325794
792,stretching,47,11,223.8521219361076,311.1758524803383
793,stretching,47,12,237.4572083787324,385.22992582257444
794,stretching,47,13,233.9215755745636,338.0602707894714
795,stretching,47,14,355.4404429087653,376.97429291655067
796,stretching,47,15,352.45348740755986,337.7550848130394
797,stretching,47,16,457.3725868474129,354.21505662540017
798,stretching,47,17,472.2344250778063,322.3473767660774
799,stretching,48,1,56.73392004358309,392.83582079915004
800,stretching,48,2,48.39092820617495,399.1090389668012
801,stretching,48,3,48.17581137139295,382.24952340922533
802,stretching,48,4,54.2032625554931,403.4709266033895
803,stretching,48,5,55.13217778870897,360.6006219604764
804,stretching,48,6,115.75350232223376,412.3395468663001
805,stretching,48,7,102.60184607802938,340.9765652187152
806,stretching,48,8,188.81663291319896,421.7907327426834
807,stretching,48,9,161.5586760206817,302.1430490064727
808,stretching,48,10,245.65447889378942,444.53666432132167
809,stretching,48,11,226.44578067768222,296.0858004767539
810,stretching,48,12,246.36759964577877,387.04919475224074
811,stretching,48,13,239.24897485387788,335.0738233128741
812,stretching,48,14,364.66450586517067,372.894423045135
813,stretching,48,15,361.7598540988096,329.2103267406302
814,stretching,48,16,460.2942519371871,346.4691868975327
815,stretching,48,17,459.1209948169018,308.29065403587833
816,stretching,49,1,57.12706840356663,389.3558463115735
817,stretching,49,2,49.47615003727311,395.2513914384396
818,stretching,49,3,49.54846854733431,379.1009793355895
819,stretching,49,4,54.212972035393875,400.62713419143233
820,stretching,49,5,56.6634909972239,358.13207545630917
821,stretching,49,6,119.6709480625232,408.4215707078012
822,stretching,49,7,102.41623377587746,338.4554890588025
823,stretching,49,8,184.97528732707312,419.96502236958867
824,stretching,49,9,159.7372561887747,305.16621069281564
825,stretching,49,10,250.1355688225268,442.9399044317233
826,stretching,49,11,225.25655412532458,290.9991441484549
827,stretching,49,12,249.70447022412583,385.1490705528344
828,stretching,49,13,242.75456369100058,330.6102414545344
829,stretching,49,14,364.9486969628037,373.5724624599805
830,stretching,49,15,360.7086195224117,314.93559907433183
831,stretching,49,16,461.9508592735766,344.7219610745232
832,stretching,49,17,447.68727333680107,301.63800959597717
833,stretching,50,1,58.32971816246871,384.4232949169813
834,stretching,50,2,53.05124797877643,390.2168392869571
835,stretching,50,3,52.89396472783754,374.3839894318103
836,stretching,50,4,57.618602673448514,397.20843546640106
837,stretching,50,5,57.66379902553842,355.38410688030694
838,stretching,50,6,115.43879930626392,403.22981870519556
839,stretching,50,7,106.43096108818621,334.18627358757306
840,stretching,50,8,185.1272949196111,417.3059027656946
841,stretching,50,9,165.99614944231618,295.84244556044683
842,stretching,50,10,248.71496642025008,438.854871720142
843,stretching,50,11,231.419755160278,290.58498662935864
844,stretching,50,12,249.2546599413592,383.3167139405928
845,stretching,50,13,243.36318969726565,329.5161964739351
846,stretching,50,14,361.23337697558304,376.8121745697905
847,stretching,50,15,357.7791812794853,311.927619373347
848,stretching,50,16,459.1727553913785,350.1458767421527
849,stretching,50,17,446.5509504097506,299.67437948044267
850,stretching,51,1,59.22316621955849,374.9199283999165
851,stretching,51,2,52.97777011769462,384.3813920392756
852,stretching,51,3,50.609813995814115,367.6471756083397
853,stretching,51,4,57.65833234928483,394.79608412574817
854,stretching,51,5,56.73943086618486,350.11388426103144
855,stretching,51,6,118.65152874049518,402.02557332266144
856,stretching,51,7,109.51336914424728,328.15807860784383
857,stretching,51,8,186.79504360572523,416.58728584680364
858,stretching,51,9,171.1877953051106,292.2717584214922
859,stretching,51,10,244.1695974559388,437.2876058123956
860,stretching,51,11,236.9581155748679,290.75897828507794
861,stretching,51,12,246.77062863765912,382.1923457700054
862,stretching,51,13,243.3563137337433,324.3616212024986
863,stretching,51,14,359.76760411474754,379.51873711328994
864,stretching,51,15,358.55479526236786,308.10021891094794
865,stretching,51,16,459.51438020881636,349.97832096499167
866,stretching,51,17,444.3012226229252,300.37430727136694
867,stretching,52,1,60.09344151890243,370.7560665410983
868,stretching,52,2,53.551070895322354,378.7762084145323
869,stretching,52,3,53.28549325643025,361.57017221429567
870,stretching,52,4,58.23916721061005,388.3662950647435
871,stretching,52,5,58.95227268117118,348.69834916894314
872,stretching,52,6,119.16933959598713,397.122700782555
873,stretching,52,7,112.09847605900525,324.84180475927405
874,stretching,52,8,183.96316896206548,411.4671260264509
875,stretching,52,9,177.2186880366385,291.47838567041345
876,stretching,52,10,240.5825708315705,435.29764222142956
877,stretching,52,11,240.00559232355226,289.98891987620055
878,stretching,52,12,247.591923903287,380.42086458949575
879,stretching,52,13,245.36397928300175,321.8291543055749
880,stretching,52,14,360.4954646532189,376.6985118840479
881,stretching,52,15,357.73454456725534,307.31090384230583
882,stretching,52,16,459.538542523936,349.90875448044267
883,stretching,52,17,449.784580762733,302.7106895531737
884,stretching,53,1,63.83160044955925,359.9023406914454
885,stretching,53,2,54.66956073523276,368.9087648115604
886,stretching,53,3,54.620494446344125,349.61502856825933
887,stretching,53,4,62.484548325354694,378.9977932188718
888,stretching,53,5,63.53464392596961,341.25910854552
889,stretching,53,6,121.74841476123483,394.34765380315633
890,stretching,53,7,109.95029811689338,323.10471158781667
891,stretching,53,8,177.59157627909403,410.2947896095055
892,stretching,53,9,174.42358950832832,293.05393550337556
893,stretching,53,10,240.50108550210382,420.2533862957179
894,stretching,53,11,241.54829257319875,285.346570938892
895,stretching,53,12,248.85048331421987,376.04279448035567
896,stretching,53,13,246.51397263614646,316.60376194059717
897,stretching,53,14,361.00239649017067,371.8255968667351
898,stretching,53,15,357.28597827764224,309.2662187673998
899,stretching,53,16,458.7082923413738,348.1957640785948
900,stretching,53,17,444.7757768489487,297.9756011623051
901,stretching,54,1,66.25928233568322,356.9657221668813
902,stretching,54,2,56.92776054586077,364.9526008625073
903,stretching,54,3,57.322653705359215,347.0787948914254
904,stretching,54,4,63.16806929047809,376.1957670691815
905,stretching,54,5,64.86931096198651,337.41622007238306
906,stretching,54,6,122.45187731100474,390.6652770860158
907,stretching,54,7,111.86558675341507,321.358588203821
908,stretching,54,8,181.93405830541775,405.37812706622356
909,stretching,54,9,178.7770486939201,290.2758082196548
910,stretching,54,10,237.50766629635052,415.4030033103076
911,stretching,54,11,240.92462284982383,285.67937294465133
912,stretching,54,12,248.11713555446366,373.992777189327
913,stretching,54,13,245.75855696590438,315.2975225979607
914,stretching,54,14,361.41815321381796,371.58295289445294
915,stretching,54,15,354.7480312087062,308.75171007186105
916,stretching,54,16,458.207960723062,349.2000479581361
917,stretching,54,17,444.9174024089508,298.0365629132447
918,stretching,55,1,68.87457219358723,349.79829172249094
919,stretching,55,2,59.03084842670565,359.04124372520533
920,stretching,55,3,59.58793934445707,342.6965784442451
921,stretching,55,4,65.38636827327377,373.7129180840235
922,stretching,55,5,66.96898717908549,332.3628897550111
923,stretching,55,6,124.84427522834756,385.7142554200306
924,stretching,55,7,116.51982655511058,311.62751535530344
