,action,frame_number,input number,x_inputs,y_inputs
691,actions,41,12,0.0,0.0
692,actions,41,13,0.0,0.0
693,actions,41,14,0.0,0.0
694,actions,41,15,0.0,0.0
695,actions,41,16,0.0,0.0
696,actions,41,17,0.0,0.0
697,actions,42,1,0.0,0.0
698,actions,42,2,0.0,0.0
699,actions,42,3,0.0,0.0
700,actions,42,4,0.0,0.0
701,actions,42,5,0.0,0.0
702,actions,42,6,0.0,0.0
703,actions,42,7,0.0,0.0
704,actions,42,8,0.0,0.0
705,actions,42,9,0.0,0.0
706,actions,42,10,0.0,0.0
707,actions,42,11,0.0,0.0
708,actions,42,12,0.0,0.0
709,actions,42,13,0.0,0.0
710,actions,42,14,0.0,0.0
711,actions,42,15,0.0,0.0
712,actions,42,16,0.0,0.0
713,actions,42,17,0.0,0.0
714,actions,43,1,0.0,0.0
715,actions,43,2,0.0,0.0
716,actions,43,3,0.0,0.0
717,actions,43,4,0.0,0.0
718,actions,43,5,0.0,0.0
719,actions,43,6,0.0,0.0
720,actions,43,7,0.0,0.0
721,actions,43,8,0.0,0.0
722,actions,43,9,0.0,0.0
723,actions,43,10,0.0,0.0
724,actions,43,11,0.0,0.0
725,actions,43,12,0.0,0.0
726,actions,43,13,0.0,0.0
727,actions,43,14,0.0,0.0
728,actions,43,15,0.0,0.0
729,actions,43,16,0.0,0.0
730,actions,43,17,0.0,0.0
731,actions,44,1,0.0,0.0
732,actions,44,2,0.0,0.0
733,actions,44,3,0.0,0.0
734,actions,44,4,0.0,0.0
735,actions,44,5,0.0,0.0
736,actions,44,6,0.0,0.0
737,actions,44,7,0.0,0.0
738,actions,44,8,0.0,0.0
739,actions,44,9,0.0,0.0
740,actions,44,10,0.0,0.0
741,actions,44,11,0.0,0.0
742,actions,44,12,0.0,0.0
743,actions,44,13,0.0,0.0
744,actions,44,14,0.0,0.0
745,actions,44,15,0.0,0.0
746,actions,44,16,0.0,0.0
747,actions,44,17,0.0,0.0
748,actions,45,1,0.0,0.0
749,actions,45,2,0.0,0.0
750,actions,45,3,0.0,0.0
751,actions,45,4,0.0,0.0
752,actions,45,5,0.0,0.0
753,actions,45,6,0.0,0.0
754,actions,45,7,0.0,0.0
755,actions,45,8,0.0,0.0
756,actions,45,9,0.0,0.0
757,actions,45,10,0.0,0.0
758,actions,45,11,0.0,0.0
759,actions,45,12,0.0,0.0
760,actions,45,13,0.0,0.0
761,actions,45,14,0.0,0.0
762,actions,45,15,0.0,0.0
763,actions,45,16,0.0,0.0
764,actions,45,17,0.0,0.0
765,actions,46,1,0.0,0.0
766,actions,46,2,0.0,0.0
767,actions,46,3,0.0,0.0
768,actions,46,4,0.0,0.0
769,actions,46,5,0.0,0.0
770,actions,46,6,0.0,0.0
771,actions,46,7,0.0,0.0
772,actions,46,8,0.0,0.0
773,actions,46,9,0.0,0.0
774,actions,46,10,0.0,0.0
775,actions,46,11,0.0,0.0
776,actions,46,12,0.0,0.0
777,actions,46,13,0.0,0.0
778,actions,46,14,0.0,0.0
779,actions,46,15,0.0,0.0
780,actions,46,16,0.0,0.0
781,actions,46,17,0.0,0.0
782,actions,47,1,0.0,0.0
783,actions,47,2,0.0,0.0
784,actions,47,3,0.0,0.0
785,actions,47,4,0.0,0.0
786,actions,47,5,0.0,0.0
787,actions,47,6,0.0,0.0
788,actions,47,7,0.0,0.0
789,actions,47,8,0.0,0.0
790,actions,47,9,0.0,0.0
791,actions,47,10,0.0,0.0
792,actions,47,11,0.0,0.0
793,actions,47,12,0.0,0.0
794,actions,47,13,0.0,0.0
795,actions,47,14,0.0,0.0
796,actions,47,15,0.0,0.0
797,actions,47,16,0.0,0.0
798,actions,47,17,0.0,0.0
799,actions,48,1,0.0,0.0
800,actions,48,2,0.0,0.0
801,actions,48,3,0.0,0.0
802,actions,48,4,0.0,0.0
803,actions,48,5,0.0,0.0
804,actions,48,6,0.0,0.0
805,actions,48,7,0.0,0.0
806,actions,48,8,0.0,0.0
807,actions,48,9,0.0,0.0
808,actions,48,10,0.0,0.0
809,actions,48,11,0.0,0.0
810,actions,48,12,0.0,0.0
811,actions,48,13,0.0,0.0
812,actions,48,14,0.0,0.0
813,actions,48,15,0.0,0.0
814,actions,48,16,0.0,0.0
815,actions,48,17,0.0,0.0
816,actions,49,1,0.0,0.0
817,actions,49,2,0.0,0.0
818,actions,49,3,0.0,0.0
819,actions,49,4,0.0,0.0
820,actions,49,5,0.0,0.0
821,actions,49,6,0.0,0.0
822,actions,49,7,0.0,0.0
823,actions,49,8,0.0,0.0
824,actions,49,9,0.0,0.0
825,actions,49,10,0.0,0.0
826,actions,49,11,0.0,0.0
827,actions,49,12,0.0,0.0
828,actions,49,13,0.0,0.0
829,actions,49,14,0.0,0.0
830,actions,49,15,0.0,0.0
831,actions,49,16,0.0,0.0
832,actions,49,17,0.0,0.0
833,actions,50,1,0.0,0.0
834,actions,50,2,0.0,0.0
835,actions,50,3,0.0,0.0
836,actions,50,4,0.0,0.0
837,actions,50,5,0.0,0.0
838,actions,50,6,0.0,0.0
839,actions,50,7,0.0,0.0
840,actions,50,8,0.0,0.0
841,actions,50,9,0.0,0.0
842,actions,50,10,0.0,0.0
843,actions,50,11,0.0,0.0
844,actions,50,12,0.0,0.0
845,actions,50,13,0.0,0.0
846,actions,50,14,0.0,0.0
847,actions,50,15,0.0,0.0
848,actions,50,16,0.0,0.0
849,actions,50,17,0.0,0.0
850,actions,51,1,0.0,0.0
851,actions,51,2,0.0,0.0
852,actions,51,3,0.0,0.0
853,actions,51,4,0.0,0.0
854,actions,51,5,0.0,0.0
855,actions,51,6,0.0,0.0
856,actions,51,7,0.0,0.0
857,actions,51,8,0.0,0.0
858,actions,51,9,0.0,0.0
859,actions,51,10,0.0,0.0
860,actions,51,11,0.0,0.0
861,actions,51,12,0.0,0.0
862,actions,51,13,0.0,0.0
863,actions,51,14,0.0,0.0
864,actions,51,15,0.0,0.0
865,actions,51,16,0.0,0.0
866,actions,51,17,0.0,0.0
867,actions,52,1,0.0,0.0
868,actions,52,2,0.0,0.0
869,actions,52,3,0.0,0.0
870,actions,52,4,0.0,0.0
871,actions,52,5,0.0,0.0
872,actions,52,6,0.0,0.0
873,actions,52,7,0.0,0.0
874,actions,52,8,0.0,0.0
875,actions,52,9,0.0,0.0
876,actions,52,10,0.0,0.0
877,actions,52,11,0.0,0.0
878,actions,52,12,0.0,0.0
879,actions,52,13,0.0,0.0
880,actions,52,14,0.0,0.0
881,actions,52,15,0.0,0.0
882,actions,52,16,0.0,0.0
883,actions,52,17,0.0,0.0
884,actions,53,1,-8.799745237084455,612.0320462437144
885,actions,53,2,-17.928822231575715,616.2191337041706
886,actions,53,3,-16.888155611757004,614.0229114286087
887,actions,53,4,-17.56913680351099,645.8951199877766
888,actions,53,5,-12.781965216118788,602.0667006868562
889,actions,53,6,45.69646229729808,624.144348280467
890,actions,53,7,37.463360568536146,635.1180602075793
891,actions,53,8,164.92927992733016,621.1975943856356
892,actions,53,9,161.10509946013772,617.4496582303121
893,actions,53,10,256.78675348751625,577.2849170030623
894,actions,53,11,261.84807389709295,575.9890944177165
895,actions,53,12,260.11187137411326,655.9879158546771
896,actions,53,13,261.53049186004733,653.6213408812117
897,actions,53,14,427.6243123810086,660.910243520758
898,actions,53,15,427.97959539939814,660.354979925007
899,actions,53,16,479.4467434472783,659.7119562025856
900,actions,53,17,478.707739245644,660.9377637153744
901,actions,54,1,-5.189784584837781,571.6280767699924
902,actions,54,2,-16.715309754323535,578.1696222725849
903,actions,54,3,-15.976996718952847,573.42274961068
904,actions,54,4,-16.14828998327963,623.7929706531006
905,actions,54,5,-12.541908241521003,585.1829070025403
906,actions,54,6,64.79295951322561,627.5008930979434
907,actions,54,7,32.33944539146537,637.5021216173745
908,actions,54,8,164.05297016177758,622.5992106754159
909,actions,54,9,178.50742962664597,613.3418209356295
910,actions,54,10,243.8854776716374,577.48074062152
911,actions,54,11,246.77725772121894,574.8766219854886
912,actions,54,12,269.7719358902657,653.649691643322
913,actions,54,13,292.0539860484862,647.3699189931618
914,actions,54,14,400.7866365336523,644.792164418108
915,actions,54,15,420.42664525063174,644.3087836522567
916,actions,54,16,449.37794942884136,647.6778325206187
917,actions,54,17,469.1839334731286,656.778041100449
918,actions,55,1,0.0,0.0
919,actions,55,2,0.0,0.0
920,actions,55,3,0.0,0.0
921,actions,55,4,0.0,0.0
922,actions,55,5,0.0,0.0
923,actions,55,6,0.0,0.0
924,actions,55,7,0.0,0.0
925,actions,55,8,0.0,0.0
926,actions,55,9,0.0,0.0
927,actions,55,10,0.0,0.0
928,actions,55,11,0.0,0.0
929,actions,55,12,0.0,0.0
930,actions,55,13,0.0,0.0
931,actions,55,14,0.0,0.0
932,actions,55,15,0.0,0.0
933,actions,55,16,0.0,0.0
934,actions,55,17,0.0,0.0
935,actions,56,1,0.5468213735065404,604.230569614334
936,actions,56,2,-6.93647118633508,579.824606166916
937,actions,56,3,-6.9562806715243655,586.3075694740483
938,actions,56,4,-16.373819413453962,596.0023039751966
939,actions,56,5,-9.36892478331614,574.4860323287862
940,actions,56,6,22.986325679971486,616.6534008374458
941,actions,56,7,18.650549823523278,616.0737473715121
942,actions,56,8,148.17542327971418,616.7058203002658
943,actions,56,9,141.24617273800453,596.507758669439
944,actions,56,10,240.4942142928036,556.6814601023107
945,actions,56,11,242.19556225513494,566.468261175007
946,actions,56,12,215.70232674346835,643.6391552625627
947,actions,56,13,218.1504699525918,632.9003189188866
948,actions,56,14,409.1396753158343,588.1920543917038
949,actions,56,15,404.970819943029,576.1850675655102
950,actions,56,16,492.9858792358761,592.350005891116
951,actions,56,17,491.4230930769833,594.6889387101002
952,actions,57,1,5.087968164098723,557.2368256498817
953,actions,57,2,-5.366557429735314,531.7084746159
954,actions,57,3,14.966162163708969,560.3765712814501
955,actions,57,4,-16.18297678780485,570.0829019684569
956,actions,57,5,3.978334421220095,556.215874686804
957,actions,57,6,7.8207415572259835,622.4910798954273
958,actions,57,7,32.39778784686805,618.1591280319112
959,actions,57,8,136.46205000778335,602.0293360244989
960,actions,57,9,136.3571196140097,596.2734224111306
961,actions,57,10,229.30865836780222,564.7287401908756
962,actions,57,11,227.8695308525414,571.5883142008282
963,actions,57,12,232.10649201707247,637.2585082532038
964,actions,57,13,255.7723722825772,591.4671702905327
965,actions,57,14,423.84126748104836,577.7119782241788
966,actions,57,15,408.8850497067506,556.6491413753654
967,actions,57,16,491.65322866920906,563.7148932306167
968,actions,57,17,489.85447348755974,564.6560920426468
969,actions,58,1,22.807176976246367,527.7423771983531
970,actions,58,2,0.058857556266671475,528.5959164761754
971,actions,58,3,14.983041689728418,529.6752154853668
972,actions,58,4,-19.041629417713743,565.1182304671188
973,actions,58,5,4.018585023964902,539.3033482608922
974,actions,58,6,17.28780774758902,629.1446820027579
975,actions,58,7,20.98450069257697,628.6138379069373
976,actions,58,8,121.9122445760212,625.5924501822626
977,actions,58,9,120.57298020722251,613.2572389870285
978,actions,58,10,196.87924416199638,609.5441516629837
979,actions,58,11,199.54174370015767,596.9479101644062
980,actions,58,12,232.67226142770107,643.2299233757308
981,actions,58,13,232.04094487764718,627.8932145762284
982,actions,58,14,424.12275206795084,643.0990118013989
983,actions,58,15,423.8597294838563,567.1196843680401
984,actions,58,16,485.900649118848,662.4000328420797
985,actions,58,17,486.633005113913,541.3070039812866
986,actions,59,1,24.569358033313243,534.0023810507726
987,actions,59,2,5.246998591663576,519.455235062835
988,actions,59,3,22.72905647931538,527.0833596142469
989,actions,59,4,-14.536315284072469,557.5868622709754
990,actions,59,5,10.247915930139559,538.9353742365847
991,actions,59,6,1.4227176066322214,624.563848754611
992,actions,59,7,49.175796282397535,626.7772812195503
993,actions,59,8,95.56794424085307,645.8398036489508
994,actions,59,9,138.3445273379544,636.5693470842323
995,actions,59,10,204.29621430462123,599.9243612650508
996,actions,59,11,203.47746721714825,592.5392500913488
997,actions,59,12,235.57236102639038,640.0796335470968
998,actions,59,13,248.0713325296736,637.2951120151444
999,actions,59,14,414.3215346973091,613.3044392813022
1000,actions,59,15,416.8213325296736,636.3883717288419
1001,actions,59,16,485.05623407109204,665.6721425215757
1002,actions,59,17,482.9697638944632,665.2439856582336
1003,actions,60,1,12.19096243204632,509.9634033746868
1004,actions,60,2,4.874635011576758,513.4158685425076
1005,actions,60,3,18.070537103036038,512.5310912270323
1006,actions,60,4,-13.711831293756957,541.9125797806976
1007,actions,60,5,10.06991377923892,533.126648900769
1008,actions,60,6,21.110960284043493,588.6955064123616
1009,actions,60,7,28.3226520300619,597.6615229481313
1010,actions,60,8,110.37394684924571,626.2495133499791
1011,actions,60,9,107.94929594951144,583.0371861787044
1012,actions,60,10,212.78679324186876,569.6035921653289
1013,actions,60,11,205.82978924940886,546.9711005077065
1014,actions,60,12,226.12192442579865,621.45260273481
1015,actions,60,13,221.2174077699022,610.1354270204404
1016,actions,60,14,403.17339594357094,574.7578263654475
1017,actions,60,15,403.177777298834,607.01178671788
1018,actions,60,16,476.69880026525846,618.1908554383003
1019,actions,60,17,445.80189554910635,638.8548064709772
1020,actions,61,1,23.068118675526243,479.07132766825583
1021,actions,61,2,7.109245051262287,486.74913979851056
1022,actions,61,3,10.370947048289132,478.9555128114526
1023,actions,61,4,-6.581017695124142,525.9553396144264
1024,actions,61,5,6.100738706503849,495.18890992570294
1025,actions,61,6,29.530441782241052,563.551947035078
1026,actions,61,7,41.893880940332615,568.6606467062221
1027,actions,61,8,122.01099384432378,616.7451456660417
1028,actions,61,9,133.40596977256527,541.7520596986359
1029,actions,61,10,217.28944365277843,555.3329284260161
1030,actions,61,11,218.51637118648,525.0121961563892
1031,actions,61,12,235.35364032145426,609.5047493235836
1032,actions,61,13,236.18592802777843,617.6348808985244
1033,actions,61,14,397.29873340278425,588.9446110714783
1034,actions,61,15,402.24550218893444,623.9547613946792
1035,actions,61,16,464.00648439673364,666.895847108157
1036,actions,61,17,432.32135444437364,650.5367328329447
1037,actions,62,1,22.60283925766761,473.4813882194808
1038,actions,62,2,4.169096904267898,476.4061687783834
1039,actions,62,3,6.213214093216803,471.72095215931233
1040,actions,62,4,9.411560647211726,518.952521173354
1041,actions,62,5,12.48747239834477,486.31618712155483
1042,actions,62,6,38.62398639984584,556.0043953468646
1043,actions,62,7,70.18290958347944,524.4868098813336
1044,actions,62,8,118.84836983609979,598.0937711380107
1045,actions,62,9,144.42789411686294,532.7758557971708
1046,actions,62,10,220.57747453185857,540.530084214922
1047,actions,62,11,218.3554366929595,517.0729156698044
1048,actions,62,12,231.92662892780248,598.648674843837
1049,actions,62,13,234.60565651913427,585.5361564653223
1050,actions,62,14,386.7036436290345,566.7476778094116
1051,actions,62,15,393.48029773383894,616.9170721177269
1052,actions,62,16,474.5844034483596,624.2758620502158
1053,actions,62,17,471.68947033075625,669.050578433846
1054,actions,63,1,31.670679833839486,462.3573694037966
1055,actions,63,2,17.73358874221938,469.864454375609
1056,actions,63,3,27.29532439913877,459.5314770127192
1057,actions,63,4,12.288944912239778,499.81590899698983
1058,actions,63,5,22.152786934057403,465.72598531676294
1059,actions,63,6,46.09292774596625,543.3276914328934
1060,actions,63,7,63.16508431816668,523.1607375113099
1061,actions,63,8,123.03944618836356,583.0738582483644
1062,actions,63,9,142.6432141493619,510.2197360780032
1063,actions,63,10,231.3142555757517,528.3173273507099
1064,actions,63,11,219.3470315904929,498.7127807889059
1065,actions,63,12,236.49447025106642,555.3557282513659
1066,actions,63,13,236.05178697172897,559.148173512754
1067,actions,63,14,386.096010151532,528.446445932367
1068,actions,63,15,386.20182232616213,596.983873668917
1069,actions,63,16,485.34641684693474,480.83198802242833
1070,actions,63,17,472.622054465093,659.7103480825446
1071,actions,64,1,39.83683871939911,447.0195703994989
1072,actions,64,2,26.345937485510944,458.1800757325306
1073,actions,64,3,34.68138267449173,443.9654812887145
1074,actions,64,4,15.424482079571009,489.7120853415576
1075,actions,64,5,31.79297201003802,459.0766196473935
1076,actions,64,6,51.47522878222367,518.6712225083519
1077,actions,64,7,89.90947163069637,497.1807983670309
1078,actions,64,8,137.96864631267968,562.9644136492553
1079,actions,64,9,150.9810384869222,501.7590650949287
1080,actions,64,10,235.5426620800347,521.9037286635231
1081,actions,64,11,231.77366454806457,479.60665084736917
1082,actions,64,12,237.98316253752668,559.1042404344724
1083,actions,64,13,234.95316638437154,554.13150506986
1084,actions,64,14,382.98052620817015,488.5943453986289
1085,actions,64,15,391.62191238176933,596.5083377557768
1086,actions,64,16,485.4803758841948,475.6116242610532
1087,actions,64,17,474.31501326292135,654.2385898241753
1088,actions,65,1,64.1164204628602,426.921546443268
1089,actions,65,2,46.31053655720606,430.60504598978633
1090,actions,65,3,52.3219367233865,420.11452315910356
1091,actions,65,4,35.982296091866424,464.69253030279964
1092,actions,65,5,40.64384483088372,441.267351520088
1093,actions,65,6,62.08081163355435,497.6682772562074
1094,actions,65,7,66.46254248010653,486.8011569764407
1095,actions,65,8,141.66722430673482,535.0584007212208
1096,actions,65,9,150.3856068053656,486.6198173132134
1097,actions,65,10,240.95962750805595,490.1495891477589
1098,actions,65,11,242.68555955292564,487.81048067428486
1099,actions,65,12,221.4726864053517,529.2230883897811
1100,actions,65,13,229.1935802991737,523.1024222596982
1101,actions,65,14,363.53856887590996,470.2875992874791
1102,actions,65,15,377.82088780615385,549.5273105816746
1103,actions,65,16,482.8150795050828,476.48590291794267
1104,actions,65,17,468.40823119754964,626.9468943844394
1105,actions,66,1,55.24503894658754,420.48987985453783
1106,actions,66,2,48.53070878841049,421.04273059054844
1107,actions,66,3,54.67123965481269,414.8375146266878
1108,actions,66,4,34.50266942779813,447.5324560220629
1109,actions,66,5,46.665672958781535,425.56780910704344
1110,actions,66,6,61.29866195361763,483.1095141982183
1111,actions,66,7,92.05341101400224,505.5291843201907
1112,actions,66,8,139.01110187836147,510.60892287766217
1113,actions,66,9,145.31026551560763,493.06063577698706
1114,actions,66,10,234.1332478056322,484.8534327041864
1115,actions,66,11,241.9570008229785,477.2448205416877
1116,actions,66,12,221.97197481149738,520.4580742850867
1117,actions,66,13,233.20761841906995,543.3407861246563
1118,actions,66,14,375.9486642718669,452.2431983183115
1119,actions,66,15,370.0253110257384,532.674849410365
1120,actions,66,16,481.0850605271337,475.3135426272794
1121,actions,66,17,482.7979561553865,619.1686848595838
1122,actions,67,1,55.63377403010247,406.12592429520026
1123,actions,67,2,49.96585970462607,408.9618334525943
1124,actions,67,3,53.54969828348132,400.9095284986602
1125,actions,67,4,39.39456566151243,438.2695782158051
1126,actions,67,5,49.12627766323373,409.66520381664117
1127,actions,67,6,71.41863123953166,468.0301678154145
1128,actions,67,7,96.19824101026406,472.85381359618594
1129,actions,67,8,143.84148798639768,513.2959283433672
1130,actions,67,9,151.50644658934823,477.4152066712921
1131,actions,67,10,244.46432458894546,470.7655467010022
1132,actions,67,11,237.86660463236916,473.19664222360456
1133,actions,67,12,234.45331290496918,499.2059662612881
1134,actions,67,13,228.80560198594273,507.1613381434655
1135,actions,67,14,375.8615485850711,453.5799525203577
1136,actions,67,15,374.5401519413164,515.9588691014754
1137,actions,67,16,485.3754189601638,476.35850137485426
1138,actions,67,17,487.226931744584,602.5662849953021
1139,actions,68,1,62.560405335016,405.32392913886326
1140,actions,68,2,49.84328702932296,405.28289930857636
1141,actions,68,3,57.27108601646537,397.76270129367344
1142,actions,68,4,39.15110941810495,427.13839184733433
1143,actions,68,5,49.87134848574857,403.0415816615047
1144,actions,68,6,74.4155661925364,459.0641461820539
1145,actions,68,7,84.73121620427254,463.18386290280483
1146,actions,68,8,144.65305135936342,486.96193499660706
1147,actions,68,9,150.98578795481154,475.42084283977414
1148,actions,68,10,244.47219622241286,461.3212038307785
1149,actions,68,11,230.71324922918214,459.4943617924815
1150,actions,68,12,227.62448482060645,494.59082588586614
1151,actions,68,13,225.5353023178146,499.9062741625813
1152,actions,68,14,375.89182618817523,451.6573182511701
1153,actions,68,15,366.24339049930745,495.9807248529719
1154,actions,68,16,485.34931963912106,474.15337033685967
1155,actions,68,17,470.20668142980924,569.0303117713843
1156,actions,69,1,69.84768496776547,392.2958951750418
1157,actions,69,2,49.33308870219336,395.9606022824158
1158,actions,69,3,57.25139810352722,390.343177302643
1159,actions,69,4,42.802681908763134,419.88726575549833
1160,actions,69,5,49.42286233873679,402.1997369371172
1161,actions,69,6,70.86664126251856,456.1651285082301
1162,actions,69,7,79.15634336386661,460.06832131298717
1163,actions,69,8,144.14709889216664,489.7181181705874
1164,actions,69,9,146.4761875503495,462.8045817419787
1165,actions,69,10,241.2871295691244,447.73835655841106
1166,actions,69,11,238.46559722628723,446.1714848643687
