,action,frame_number,input number,x_inputs,y_inputs
561,falling,34,1,67.08676734380977,251.77415444219034
562,falling,34,2,56.025477106564125,259.722771251653
563,falling,34,3,57.725919049995944,248.29197295258996
564,falling,34,4,58.51526798055858,283.2284029342549
565,falling,34,5,62.10619442540744,250.01201009431767
566,falling,34,6,99.53021448514582,302.9051551733888
567,falling,34,7,107.67473894339996,244.09707933863447
568,falling,34,8,162.85250734504677,318.155388439153
569,falling,34,9,156.6399045089586,230.2306741489334
570,falling,34,10,160.70194728296661,245.98441958692928
571,falling,34,11,163.85014927351864,204.94666428767758
572,falling,34,12,214.76103559092175,304.1894639998608
573,falling,34,13,214.9277661603707,262.8098111906668
574,falling,34,14,324.88002675223424,279.25442090278744
575,falling,34,15,289.3593065392016,207.6300266325341
576,falling,34,16,357.2953637912649,371.1393265416203
577,falling,34,17,367.4345082133036,210.01378762429965
578,falling,35,1,79.57339934849952,226.03224450602033
579,falling,35,2,70.03429956181468,230.7586737889755
580,falling,35,3,67.1118761736137,221.95212927055783
581,falling,35,4,68.28477177138852,256.56895728844046
582,falling,35,5,76.43386048449962,220.00570250513294
583,falling,35,6,105.35621009170126,282.79637394078856
584,falling,35,7,120.18487539772465,222.6691285539045
585,falling,35,8,169.06747608581,311.8761160325898
586,falling,35,9,169.39883042513796,201.58717200060465
587,falling,35,10,174.54232892226042,237.68085573192164
588,falling,35,11,193.8453461508369,135.54062195503897
589,falling,35,12,214.97194918397628,298.08995440170867
590,falling,35,13,228.6604521890069,239.78745560338078
591,falling,35,14,308.59892825344554,236.1961653609584
592,falling,35,15,285.19052884698976,199.6813869688718
593,falling,35,16,367.5410666310115,306.0662148524499
594,falling,35,17,364.4148460198581,174.57985790906875
595,falling,36,1,86.28396959616099,212.72670278570433
596,falling,36,2,77.0224725740246,218.84233640403153
597,falling,36,3,76.23109630731872,212.9784327041864
598,falling,36,4,77.37096180901683,240.13171495467358
599,falling,36,5,81.45382731180163,216.25491543708242
600,falling,36,6,116.82653636536189,276.8175933090244
601,falling,36,7,128.2189606346787,219.7181480764546
602,falling,36,8,174.81052070413924,300.170816876044
603,falling,36,9,169.30378945008232,181.21476264732718
604,falling,36,10,189.34479371022755,242.71674141320992
605,falling,36,11,196.96240569434465,123.62864199088251
606,falling,36,12,225.45378370879314,291.1857615175651
607,falling,36,13,228.6205547570475,232.44375318089678
608,falling,36,14,299.68571229929034,211.08502292420656
609,falling,36,15,294.52382701794545,186.20628373925564
610,falling,36,16,373.72286380575395,254.1796956561456
611,falling,36,17,366.2818098775711,186.1455877427269
612,falling,37,1,102.50527831850138,212.91284641869083
613,falling,37,2,93.34345950570942,211.26317897193417
614,falling,37,3,92.02794604202407,207.91949163831953
615,falling,37,4,92.56049549544247,232.1636449733131
616,falling,37,5,96.29551375301374,213.86053684294092
617,falling,37,6,129.18567600872822,272.28030869583773
618,falling,37,7,142.60293841715736,215.92571368992728
619,falling,37,8,186.2954784359352,302.8778755850675
620,falling,37,9,179.10554710410824,193.71139016608086
621,falling,37,10,209.72977103394643,233.74469850535914
622,falling,37,11,200.8557074572283,125.22293056836372
623,falling,37,12,230.3205924218062,286.48911032220036
624,falling,37,13,228.90243666108356,234.24042631629314
625,falling,37,14,278.44083372846205,207.07687598825297
626,falling,37,15,291.4814717550306,186.0418249185473
627,falling,37,16,365.63010459130174,219.36549401230164
628,falling,37,17,362.4583294695846,167.9577405627958
629,falling,38,1,121.13070411568934,195.71640796279058
630,falling,38,2,110.09177357931166,198.3222461861863
631,falling,38,3,113.95642606016438,189.0899957261797
632,falling,38,4,108.88747546368609,223.29137585476406
633,falling,38,5,117.32357874114719,195.51437683785147
634,falling,38,6,133.45675946696932,260.11509272993806
635,falling,38,7,149.5976148656285,204.1595397813283
636,falling,38,8,189.13792188514236,303.25874651460714
637,falling,38,9,184.81508158788483,165.30365533977414
638,falling,38,10,219.33806988181277,244.06203238098553
639,falling,38,11,207.8421740432875,115.72601114455735
640,falling,38,12,235.57746298589058,284.4220976627749
641,falling,38,13,232.70924825696636,239.63360826793917
642,falling,38,14,295.67513767265075,206.55745678330317
643,falling,38,15,287.2504402409675,175.75260969472092
644,falling,38,16,366.0968283588172,208.5509767935908
645,falling,38,17,364.2008058253665,159.254435303482
646,falling,39,1,139.1521447065676,188.50904299049972
647,falling,39,2,130.55433301614372,188.6132771719272
648,falling,39,3,131.65128385277814,179.71951779915653
649,falling,39,4,122.0492992910504,219.1772229846708
650,falling,39,5,126.63264786808004,182.83379858479998
651,falling,39,6,146.64358371089403,253.25140632340532
652,falling,39,7,162.5777676409713,201.29010920535217
653,falling,39,8,193.77683373516322,295.67353858183117
654,falling,39,9,190.1308078935663,164.2144843358505
655,falling,39,10,245.75695139717988,247.12850931758072
656,falling,39,11,209.53209760988503,112.41468671701003
657,falling,39,12,242.38581943228976,285.5799923495354
658,falling,39,13,250.03420413778517,235.66246797353494
659,falling,39,14,284.81376761144986,197.3955877427269
660,falling,39,15,288.7595104817467,162.9814749464957
661,falling,39,16,371.8124672637849,184.22097254967636
662,falling,39,17,366.37020733660694,162.62304225318417
663,falling,40,1,165.91153923057308,183.59154784068764
664,falling,40,2,170.69893290805535,182.66215160854145
665,falling,40,3,171.61476520119507,179.82823599154807
666,falling,40,4,153.6320395993196,207.39837034773456
667,falling,40,5,165.02737073587028,178.60867914484444
668,falling,40,6,174.26003747594817,243.34580725179217
669,falling,40,7,182.66548864919284,196.79527911417733
670,falling,40,8,239.53078272788392,283.78761886222856
671,falling,40,9,214.602455116521,148.67970829817128
672,falling,40,10,316.9929196502052,253.03426118098812
673,falling,40,11,230.04597785564843,91.41647236915368
674,falling,40,12,272.3577129805477,265.9251781030328
675,falling,40,13,274.8904794755251,219.05498275247078
676,falling,40,14,310.200019859065,200.12463406093403
677,falling,40,15,299.35937128717893,147.03456887158094
678,falling,40,16,379.58957728717024,186.81722866134814
679,falling,40,17,362.406368878192,137.77995341073697
680,falling,41,1,184.4279437532057,174.4622707579343
681,falling,41,2,170.97957260177117,177.0227030390886
682,falling,41,3,177.94734185102786,173.23811622398733
683,falling,41,4,161.9014606985211,201.6155863126827
684,falling,41,5,169.6283262349024,174.7663073975153
685,falling,41,6,193.6060199680951,243.11090821943728
686,falling,41,7,194.137386469176,192.9900225870859
687,falling,41,8,264.9432056098734,276.8415190223065
688,falling,41,9,231.52253702769295,147.00665106486636
689,falling,41,10,335.0546522734781,259.2417503305958
690,falling,41,11,231.9967085388365,89.59823370510857
691,falling,41,12,298.0367507708179,261.5998904901517
692,falling,41,13,286.39186304471616,213.73179004558742
693,falling,41,14,320.86053367184604,181.85606686734408
694,falling,41,15,305.66853644939846,143.4429999608505
695,falling,41,16,386.44858521594495,168.50007258969586
696,falling,41,17,375.7957779972065,158.8181044104901
697,falling,42,1,186.5544901545041,178.47695127627367
698,falling,42,2,178.81667343728267,177.8986081673467
699,falling,42,3,179.05751995233825,175.55373703716592
700,falling,42,4,175.36932042515244,201.10934013247754
701,falling,42,5,179.12128459805905,186.31738335624303
702,falling,42,6,215.70816356987206,239.21009089208658
703,falling,42,7,212.58018425734886,181.38224646349528
704,falling,42,8,297.2817123820591,271.8929815823357
705,falling,42,9,236.27489718202315,137.78577086654698
706,falling,42,10,368.22662274278593,252.29829580056375
707,falling,42,11,231.92584617909057,81.27393149055192
708,falling,42,12,323.8791740259007,245.01715713195122
709,falling,42,13,305.0445461556183,211.3343658107426
710,falling,42,14,322.1773445287869,164.36444866630708
711,falling,42,15,317.9938731490682,142.07846864560133
712,falling,42,16,370.45070387843106,144.45725065031667
713,falling,42,17,369.88543909452085,140.712832852302
714,falling,43,1,199.41698034722305,170.3193103815771
715,falling,43,2,190.13447271963963,177.55875687291203
716,falling,43,3,189.00178677250443,170.7127465330944
717,falling,43,4,185.6146639815424,201.50723973467515
718,falling,43,5,191.16497141671113,178.25461474718122
719,falling,43,6,237.70339897902855,244.3652724370128
720,falling,43,7,216.81978016295844,199.2156941641147
721,falling,43,8,317.1093412110643,277.74451308898244
722,falling,43,9,242.11393090313197,141.53338188052442
723,falling,43,10,405.13349991523904,282.17691604172467
724,falling,43,11,234.68047982507363,79.95631500448044
725,falling,43,12,353.37578000937447,246.44202387412565
726,falling,43,13,322.0482470232231,212.60671772776308
727,falling,43,14,326.11034947969796,150.06442947217775
728,falling,43,15,316.32225070579824,139.54506107321825
729,falling,43,16,375.4383745957553,142.47289067121815
730,falling,43,17,374.2989994581093,141.11606963227746
731,falling,44,1,218.24144538856757,175.15528621546144
732,falling,44,2,207.97349346851385,182.3664942244379
733,falling,44,3,207.8852484841729,173.84757264950758
734,falling,44,4,199.412913449794,217.9759505172084
735,falling,44,5,201.5966258063161,180.54043436369014
736,falling,44,6,261.9652559636962,251.64115778321943
737,falling,44,7,231.2085814433565,182.04370171561803
738,falling,44,8,346.70131739947493,275.8464067284939
739,falling,44,9,247.44118348073536,141.17897628410356
740,falling,44,10,429.5430237178633,277.20324951715617
741,falling,44,11,235.8218232106738,82.73799496928939
742,falling,44,12,382.2413513002481,233.2562908351023
743,falling,44,13,344.365553134273,214.63693869405972
744,falling,44,14,372.80767197425007,147.5830662648768
745,falling,44,15,337.0178902962795,134.0668146010231
746,falling,44,16,406.52289416033017,159.46976436538526
747,falling,44,17,383.5577329188497,137.9299179960731
748,falling,45,1,258.0543031324619,190.56849558263153
749,falling,45,2,247.51281704322523,193.4552436947557
750,falling,45,3,246.90108109652468,188.71445415811178
751,falling,45,4,243.46649147282724,225.8800477705448
752,falling,45,5,235.33951892343404,203.04186304852797
753,falling,45,6,291.3920275181621,265.31171429130706
754,falling,45,7,269.39059022626117,214.34752194546908
755,falling,45,8,364.55730328750894,302.2794292764303
756,falling,45,9,250.20202274492306,159.3853311177617
757,falling,45,10,426.5454703763968,273.90163961125904
758,falling,45,11,230.36531352147858,95.34637111332475
759,falling,45,12,391.63853484020746,250.67496187171852
760,falling,45,13,380.10656294553854,229.3974728998469
761,falling,45,14,387.09066627994844,148.5076605238203
762,falling,45,15,364.2336271919907,117.50125060899221
763,falling,45,16,413.3668481843762,112.77781531115151
764,falling,45,17,382.8701012495364,123.55317521466975
765,falling,46,1,273.99088684104674,206.2075470072655
766,falling,46,2,262.9204301239829,209.88857447702793
767,falling,46,3,261.50227758933954,206.53290134761275
768,falling,46,4,256.0749068670528,232.6006767425877
769,falling,46,5,253.61725215742072,220.64796226858297
770,falling,46,6,303.4750348099615,273.4030358244422
771,falling,46,7,278.1896488178378,223.8665350083519
772,falling,46,8,375.1715296170832,314.1985346532877
773,falling,46,9,288.68064608701263,161.46555809241892
774,falling,46,10,429.4764951711593,276.1515198093746
775,falling,46,11,293.78798923435835,102.74099235279789
776,falling,46,12,400.3265290302764,262.1409134556828
777,falling,46,13,371.38952962722556,223.71502067039168
778,falling,46,14,378.83824787083296,172.3968519452951
779,falling,46,15,335.92494794805964,149.03764550563753
780,falling,46,16,396.5185886462294,119.41523596544839
781,falling,46,17,364.06325976997175,118.22871592634239
782,falling,47,1,285.6442364882291,211.4007119771367
783,falling,47,2,275.59617617010014,220.80226974657225
784,falling,47,3,273.85635101476834,214.31981551886136
785,falling,47,4,278.61563628788167,250.56989973531267
786,falling,47,5,269.5123492504086,228.182413827603
787,falling,47,6,319.1126267952452,275.91348015120406
788,falling,47,7,288.31041443595547,254.52989607983017
789,falling,47,8,387.74365930245966,324.36560004219444
790,falling,47,9,274.2001120909739,176.7505005154684
791,falling,47,10,429.2078014792604,272.6001737802756
792,falling,47,11,253.2511064206811,114.60102926649336
793,falling,47,12,404.26535994079774,245.3741237580909
794,falling,47,13,381.9618981245364,258.00632264407017
795,falling,47,14,378.7157159460051,175.00343849504975
796,falling,47,15,344.51219100272976,170.30788022319564
797,falling,47,16,393.41250592240243,115.1928687148742
798,falling,47,17,376.6875464555418,125.06214031397899
799,falling,48,1,290.2717572220709,234.29125269696547
800,falling,48,2,293.5956238992844,242.7055987589609
801,falling,48,3,294.4620312993534,242.02792501130986
802,falling,48,4,296.2663943950607,263.17103328577394
803,falling,48,5,283.3942044311886,242.4651351962695
804,falling,48,6,331.2459240469098,292.8705425304931
805,falling,48,7,295.96840196971726,265.93404043490744
806,falling,48,8,401.8846750683884,327.3736089693677
807,falling,48,9,291.5763741784704,203.37994004145497
808,falling,48,10,435.26185168710595,278.7321407598483
809,falling,48,11,275.5176119705336,119.77545179609201
810,falling,48,12,400.4150173289132,231.94625446684907
811,falling,48,13,382.90466104841374,260.2209717340618
812,falling,48,14,363.89854889595193,133.08919655984653
813,falling,48,15,359.0889341541143,160.53797120771853
814,falling,48,16,395.11290915288276,79.79768748803765
815,falling,48,17,375.62780317991354,114.73873176659667
816,falling,49,1,307.8884348883473,264.0569252744815
817,falling,49,2,296.48136625657804,274.7875383542747
818,falling,49,3,295.6549684371722,271.27047260513814
819,falling,49,4,302.39569938501194,281.21419316145256
820,falling,49,5,297.03093446680634,277.77157518008767
821,falling,49,6,341.998200936558,300.11999049537167
822,falling,49,7,311.38746221978164,299.5310590102572
823,falling,49,8,411.0277829608861,339.41850895871033
824,falling,49,9,300.97195045176886,235.81228005594028
825,falling,49,10,433.2593718692882,278.44199709478096
826,falling,49,11,298.6235835927177,142.50706458144836
827,falling,49,12,418.8943934228371,271.3163502444669
828,falling,49,13,410.3851689146252,302.3260158207475
829,falling,49,14,398.65141554473064,193.11028359462
830,falling,49,15,397.37108994662236,243.11240691119153
831,falling,49,16,421.89255326721013,105.96426031371799
832,falling,49,17,424.3834681751467,205.0496734967476
833,falling,50,1,333.52768170727467,315.31216831674556
