,action,frame_number,input number,x_inputs,y_inputs
566,exercise,34,6,94.56606358378154,271.49324073026867
567,exercise,34,7,97.98465491048661,350.79577881403117
568,exercise,34,8,173.77645158626206,259.96416325558533
569,exercise,34,9,172.3136630185634,362.18236434698633
570,exercise,34,10,227.6329859003469,248.40976366752506
571,exercise,34,11,219.7174615605295,358.12835897263017
572,exercise,34,12,224.34591548025432,284.503387926947
573,exercise,34,13,220.06648191004905,343.15594713512667
574,exercise,34,14,351.3520265120781,292.65721922196894
575,exercise,34,15,343.47258797031486,336.15740871641844
576,exercise,34,16,450.1206428007132,302.99848866622006
577,exercise,34,17,433.97035230868653,341.0266376656785
578,exercise,35,1,60.58210967202569,281.0430813048093
579,exercise,35,2,57.54802149198176,263.586096137032
580,exercise,35,3,57.34768875982358,288.50256429217706
581,exercise,35,4,57.2011337506665,276.6057234936143
582,exercise,35,5,55.22854722925747,291.57822097064656
583,exercise,35,6,95.81561034794024,281.7828844915785
584,exercise,35,7,103.443195331698,350.17257452542106
585,exercise,35,8,170.81318229879048,270.0139561846421
586,exercise,35,9,168.87188738814447,364.4669066346302
587,exercise,35,10,212.6605394403022,246.56232804126358
588,exercise,35,11,205.89276393018775,347.2246814889207
589,exercise,35,12,222.10173790815676,295.31705163900466
590,exercise,35,13,226.76628316545347,351.04215558228356
591,exercise,35,14,344.21867483801236,291.0849794247634
592,exercise,35,15,338.09691160298246,340.33015533651167
593,exercise,35,16,448.2951991140666,306.5027528350762
594,exercise,35,17,436.65720772672483,355.4718167107461
595,exercise,36,1,67.65816210285493,271.2060285198662
596,exercise,36,2,57.61428448142213,266.67699461259394
597,exercise,36,3,56.78562424656899,277.22455608818206
598,exercise,36,4,58.143652171692445,278.7565779314275
599,exercise,36,5,56.98654514391981,291.6090525603772
600,exercise,36,6,98.87073731917657,286.0615808023907
601,exercise,36,7,99.40783537460011,354.0020493675181
602,exercise,36,8,167.95642592432947,272.19097145947154
603,exercise,36,9,177.7027259170125,358.9615309955283
604,exercise,36,10,210.37728216244844,246.07041050968297
605,exercise,36,11,203.45245610358808,345.7210304583101
606,exercise,36,12,221.40383983578104,296.651100411447
607,exercise,36,13,217.1667120506219,349.7050506659765
608,exercise,36,14,343.2666269183513,293.42029053278117
609,exercise,36,15,341.0942693421678,333.9196009306706
610,exercise,36,16,446.9064059384853,307.99548448592355
611,exercise,36,17,430.91524299598944,358.7552518780885
612,exercise,37,1,69.35916436532132,271.0144800810612
613,exercise,37,2,59.73208260465447,271.05013280244077
614,exercise,37,3,58.559678527650924,275.2216288135418
615,exercise,37,4,60.441481819492424,284.09322691919544
616,exercise,37,5,59.31259653334802,291.61220898872494
617,exercise,37,6,98.82046957044291,286.84239240956464
618,exercise,37,7,101.92743997545554,353.5216170483018
619,exercise,37,8,165.9656314114081,278.1666282874704
620,exercise,37,9,175.74590982952176,359.2045739392661
621,exercise,37,10,213.39509528185565,239.6612888667525
622,exercise,37,11,202.5806990150882,344.1487723097769
623,exercise,37,12,221.7695807844666,300.1775586100623
624,exercise,37,13,219.51374110552962,352.4906041202673
625,exercise,37,14,349.63211263322694,297.24602578212
626,exercise,37,15,338.6353503490414,339.99240662844517
627,exercise,37,16,450.0481093318951,310.8867320717045
628,exercise,37,17,436.1185482489249,363.4162605472556
629,exercise,38,1,71.13505105943992,276.78481613872844
630,exercise,38,2,66.11487199007935,275.0665711400769
631,exercise,38,3,64.4150650748867,280.6036268204517
632,exercise,38,4,63.42684703340163,288.99449949540644
633,exercise,38,5,64.54592809479031,289.147935625174
634,exercise,38,6,97.75261015849581,293.71315665128236
635,exercise,38,7,100.9414278930302,352.56638150969167
636,exercise,38,8,161.7565126164377,290.3560415832927
637,exercise,38,9,166.95479690144253,359.58165769853144
638,exercise,38,10,212.25770605070304,241.80462673671528
639,exercise,38,11,200.27636677999527,324.1724546980486
640,exercise,38,12,219.40418684871688,310.33058557319214
641,exercise,38,13,223.2350582043566,348.5308552425529
642,exercise,38,14,325.57368405848655,277.6800822574471
643,exercise,38,15,342.2800361791775,334.5764792257534
644,exercise,38,16,450.156303881184,311.5119767560725
645,exercise,38,17,434.0026891691395,366.7561790619236
646,exercise,39,1,75.12032324906981,276.0011831848552
647,exercise,39,2,66.00936238772792,276.0743711679709
648,exercise,39,3,64.8964820205281,285.56173141921283
649,exercise,39,4,62.6925954620633,292.42650225327117
650,exercise,39,5,64.95605446110848,291.03968562952394
651,exercise,39,6,99.06065762573606,300.1599420152422
652,exercise,39,7,97.01107715640649,347.83789891708136
653,exercise,39,8,162.64721799675013,289.9697080752366
654,exercise,39,9,164.35001361971442,357.80515131281317
655,exercise,39,10,211.46776691742397,247.75177613664044
656,exercise,39,11,188.56742745690957,340.15720596823235
657,exercise,39,12,216.9325727242037,312.16012049889514
658,exercise,39,13,221.06723479771827,358.97687678347717
659,exercise,39,14,337.4444571022464,297.34223023820294
660,exercise,39,15,341.98931685541083,336.2242143456814
661,exercise,39,16,450.3010577193354,312.9327378984549
662,exercise,39,17,432.2146245350824,368.1743062790359
663,exercise,40,1,72.21362071504225,280.54280508334494
664,exercise,40,2,65.3689155239026,282.5395946885005
665,exercise,40,3,65.09421317442943,282.6490984196652
666,exercise,40,4,64.91412052414891,303.69490591614175
667,exercise,40,5,69.01002023623323,288.55189809820433
668,exercise,40,6,96.41854453157602,311.7448639391791
669,exercise,40,7,101.74265694547479,337.96616042377156
670,exercise,40,8,161.99685841002875,318.90888579438683
671,exercise,40,9,157.56002680837932,330.81665378901897
672,exercise,40,10,208.0905434356599,265.95935303278117
673,exercise,40,11,202.58668984432958,288.27070478341625
674,exercise,40,12,223.7912091444791,322.95444819868806
675,exercise,40,13,220.26133641998564,353.3471971949384
676,exercise,40,14,346.07846404395406,299.94794476005706
677,exercise,40,15,336.9893462863096,338.79054691849944
678,exercise,40,16,449.6584104996407,311.97420727702183
679,exercise,40,17,434.4578855610743,369.29515779151154
680,exercise,41,1,73.22932834795039,282.83003299432767
681,exercise,41,2,65.21141663503222,287.5104072417873
682,exercise,41,3,65.76442350619625,283.69869648481
683,exercise,41,4,64.64272032151945,307.3078826700393
684,exercise,41,5,66.32517177910056,298.14680970325765
685,exercise,41,6,98.76226430830687,318.20550022252684
686,exercise,41,7,103.9072209932684,330.1957434163593
687,exercise,41,8,163.55341076497155,319.0089275470555
688,exercise,41,9,157.2031653882488,326.18262615926017
689,exercise,41,10,211.04354428254533,270.19324627644767
690,exercise,41,11,208.5643417403677,280.12883583527633
691,exercise,41,12,222.88942557767876,327.23149017130083
692,exercise,41,13,220.5918635246662,350.41965000347994
693,exercise,41,14,345.36210872299245,297.34221010271847
694,exercise,41,15,341.63302730028283,338.62453809028744
695,exercise,41,16,448.79646323908685,310.09788734079206
696,exercise,41,17,436.74581556008906,369.2550625195747
697,exercise,42,1,75.66673482560971,288.8013708033912
698,exercise,42,2,68.21932156291136,291.55542692256665
699,exercise,42,3,65.80231618456742,281.94904013041133
700,exercise,42,4,66.69720528033793,312.1808744910565
701,exercise,42,5,71.36717595403202,290.9512159181862
702,exercise,42,6,96.54122010182911,328.1414223991683
703,exercise,42,7,100.58338606746686,316.7829942597047
704,exercise,42,8,165.18620250486833,320.7181024020393
705,exercise,42,9,165.8992848834935,318.47725024998584
706,exercise,42,10,214.50524078278585,283.69359753445156
707,exercise,42,11,217.1711300813126,279.92461546492206
708,exercise,42,12,223.48835432918563,335.3603405517034
709,exercise,42,13,222.76319860350839,351.23426475609864
710,exercise,42,14,345.533027082947,299.91842766912583
711,exercise,42,15,338.91802960404306,348.1436952450759
712,exercise,42,16,449.6414528685437,310.0293023124304
713,exercise,42,17,439.80806163935,364.69235834406317
714,exercise,43,1,76.99909945977548,290.04239768387214
715,exercise,43,2,69.09502920835591,294.1138019859127
716,exercise,43,3,67.8238548935344,288.27676140120406
717,exercise,43,4,68.61132231947224,317.6301435372877
718,exercise,43,5,70.60779339481887,306.7362517291029
719,exercise,43,6,103.31031074863513,332.00770592636417
720,exercise,43,7,103.88959980859956,318.8954628177634
721,exercise,43,8,168.61969356367072,341.62328265557574
722,exercise,43,9,164.87896293843892,320.988779726432
723,exercise,43,10,218.29676687540572,287.7400815832057
724,exercise,43,11,217.28069180904583,286.1408497018113
725,exercise,43,12,225.76027754152565,336.55912471507867
726,exercise,43,13,207.6738786555893,335.41267649899083
727,exercise,43,14,344.5814518687987,301.0529672329569
728,exercise,43,15,338.467496424825,346.9132720335555
729,exercise,43,16,447.7307812608668,307.9058905858505
730,exercise,43,17,433.23695513897906,368.16491753593056
731,exercise,44,1,72.25589016424796,297.89629352119294
732,exercise,44,2,66.90456763926883,300.06904890914274
733,exercise,44,3,66.62773658684524,294.65551635470314
734,exercise,44,4,69.46728675231029,324.34584347867224
735,exercise,44,5,71.60763160411258,305.2118905456135
736,exercise,44,6,102.70392533933374,338.67587660893565
737,exercise,44,7,102.14134193669442,326.55558902596044
738,exercise,44,8,164.58380011493446,354.8249228972369
739,exercise,44,9,169.06441912099234,328.33359138471775
740,exercise,44,10,221.27563340727585,325.2088510220194
741,exercise,44,11,219.39717912532458,319.63231386214426
742,exercise,44,12,223.2225742962665,345.7437714914437
743,exercise,44,13,223.20603707423905,349.14422865699817
744,exercise,44,14,334.00758647069733,315.62101980094656
745,exercise,44,15,320.9525550366863,354.8590162655293
746,exercise,44,16,440.84415130162455,305.6921305157294
747,exercise,44,17,432.13932071312246,373.0095939381351
748,exercise,45,1,80.33658307808443,298.1251916694216
749,exercise,45,2,69.95811349206579,302.27990505159033
750,exercise,45,3,70.99763909857776,298.47326435862243
751,exercise,45,4,68.88059804276827,326.77447414610594
752,exercise,45,5,72.4616535764066,306.33651631446617
753,exercise,45,6,101.06242420411606,342.757652766986
754,exercise,45,7,104.21554384316465,325.1471980377401
755,exercise,45,8,163.55475451189264,365.74730140329206
756,exercise,45,9,160.53491066046922,327.884225824097
757,exercise,45,10,222.82405909869368,332.5402532972578
758,exercise,45,11,223.19613674627922,321.4003187829508
759,exercise,45,12,221.90732146582903,349.406615939066
760,exercise,45,13,223.20141393282296,353.645267614012
761,exercise,45,14,334.2199344804804,313.2378756176921
762,exercise,45,15,333.7369326809394,355.948506718489
763,exercise,45,16,437.0422508171829,305.21622621667944
764,exercise,45,17,434.12660185590346,369.09287008782536
765,exercise,46,1,75.11475333827893,302.0725132999548
766,exercise,46,2,68.0636798875622,306.819986797919
767,exercise,46,3,69.46004802466148,299.6942288201211
768,exercise,46,4,68.48099549729322,327.2981027717845
769,exercise,46,5,72.94337784854878,306.32397963899814
770,exercise,46,6,102.74488024612563,344.5989985136784
771,exercise,46,7,104.11659353918422,321.9309742679044
772,exercise,46,8,167.4800983734584,367.8047907432097
773,exercise,46,9,174.37324093781876,327.78941335019664
774,exercise,46,10,224.54177516858022,337.39709391094794
775,exercise,46,11,221.81453806710175,316.4860877905763
776,exercise,46,12,222.90435519345792,353.48861592384117
777,exercise,46,13,223.44055266337864,360.89815475361917
778,exercise,46,14,334.4316698747856,314.24907726806094
779,exercise,46,15,337.4165077096277,356.81369365190875
780,exercise,46,16,435.4342452142642,312.10789805796736
781,exercise,46,17,428.4032505839091,367.08467547240394
782,exercise,47,1,78.63962258358738,305.2581583205735
783,exercise,47,2,68.04701616926788,310.9857381638015
784,exercise,47,3,67.76974097911258,308.5888780623608
785,exercise,47,4,70.11529469702293,331.8768623199123
786,exercise,47,5,74.21437770039816,308.5468358505011
787,exercise,47,6,101.68013417048695,345.48373283946967
788,exercise,47,7,104.83724871445835,349.7794510261519
789,exercise,47,8,158.24019799954107,370.340452130494
790,exercise,47,9,162.63780225985838,334.9820931823323
791,exercise,47,10,223.12298964322144,356.46776908755567
792,exercise,47,11,222.38223837108217,315.4116236765294
793,exercise,47,12,223.5537252228055,354.76115815092567
794,exercise,47,13,221.55964112777033,357.6259859420674
795,exercise,47,14,338.4879966305696,312.84937257490606
796,exercise,47,15,334.81060718570336,360.36722773698494
797,exercise,47,16,439.17083627038613,318.24717608751325
798,exercise,47,17,428.4229643054815,370.7140759848274
799,exercise,48,1,75.12178279525803,315.7110119927965
800,exercise,48,2,66.75769307846839,313.9320961457318
801,exercise,48,3,66.8164510189249,311.4708500715566
802,exercise,48,4,69.56361340485978,335.0127602897933
803,exercise,48,5,72.8207549143262,311.2713650234027
804,exercise,48,6,102.79423518421389,348.15951816754244
805,exercise,48,7,106.02134885703067,329.2427875204447
806,exercise,48,8,158.57947270311305,377.5030164145149
807,exercise,48,9,169.26451753791787,335.74544723952533
808,exercise,48,10,226.6605642075355,363.4663849896471
809,exercise,48,11,230.71180683215226,305.5584499299659
810,exercise,48,12,220.60411311752367,352.80113984853494
811,exercise,48,13,220.99065990051815,346.91636253305956
812,exercise,48,14,334.2319721708666,318.3504059585537
813,exercise,48,15,333.05070554467267,360.7197608183115
814,exercise,48,16,442.6132795294244,328.3436159673406
815,exercise,48,17,431.32183901280257,372.092298749826
816,exercise,49,1,73.51654686630657,313.05138534851756
817,exercise,49,2,67.05882134706401,316.55171587631804
818,exercise,49,3,66.71198140266034,316.3311366567633
819,exercise,49,4,69.89092801374215,338.566887734462
820,exercise,49,5,70.48620144761989,329.95324489534033
821,exercise,49,6,103.75194538240972,355.4302631879437
822,exercise,49,7,107.76727444340285,337.6807276124678
823,exercise,49,8,165.02764614116546,391.9083912600919
824,exercise,49,9,172.0683016904384,340.2741783498921
825,exercise,49,10,233.6819811178598,385.49577283965453
826,exercise,49,11,236.65292100312095,308.2266819875331
827,exercise,49,12,226.7306903420287,354.39113421535706
828,exercise,49,13,226.41372635385758,338.4086622480295
829,exercise,49,14,335.29873131998215,331.3702637262493
830,exercise,49,15,333.1115147621766,352.891910272611
831,exercise,49,16,447.2267087489278,349.206556562326
832,exercise,49,17,441.80333802537325,369.0668210579717
833,exercise,50,1,74.55339380824601,314.3183212450193
834,exercise,50,2,69.25280452128334,317.633223161931
835,exercise,50,3,69.12260488515793,314.65230249349685
836,exercise,50,4,69.14791916527452,341.8163898739889
837,exercise,50,5,71.70501505232,329.45099624599806
838,exercise,50,6,104.48593818823025,359.5093612840818
839,exercise,50,7,109.79218898965627,337.07052082155224
840,exercise,50,8,166.30227040820023,396.4294134535078
841,exercise,50,9,176.07997407545324,337.3039823332449
842,exercise,50,10,231.55072718770288,390.9462637784486
843,exercise,50,11,239.22571040756273,321.92856412687917
844,exercise,50,12,224.56992627605135,359.9416257862524
845,exercise,50,13,225.1259570022719,341.46973314688836
846,exercise,50,14,335.34042992294724,337.46435594452515
847,exercise,50,15,334.1684326715215,349.7120051394592
848,exercise,50,16,447.2707043203473,363.17039030962906
849,exercise,50,17,440.97665826361686,368.5191287442146
850,exercise,51,1,74.67945132835683,312.9414500213147
851,exercise,51,2,66.55431424828595,319.47443951477186
852,exercise,51,3,66.87475000715398,316.39196145242465
853,exercise,51,4,66.92304305577491,343.30411983226617
854,exercise,51,5,70.97728949979788,328.32261321273836
855,exercise,51,6,102.53352043536722,360.1783385414854
856,exercise,51,7,110.05655566025914,339.3120189233453
857,exercise,51,8,165.2666792600728,388.3880737576559
858,exercise,51,9,174.14959417960057,339.63977261481676
859,exercise,51,10,231.26473288154037,392.6914101241692
860,exercise,51,11,236.60305328821926,320.15599987820156
861,exercise,51,12,225.56590592472068,350.2872621667943
862,exercise,51,13,219.6984052799576,345.528469298093
863,exercise,51,14,334.46020199920025,336.63110915695904
864,exercise,51,15,335.0007122277506,353.8336657415785
865,exercise,51,16,437.12849512298317,358.2011362598309
866,exercise,51,17,438.8808226090157,370.276866819386
867,exercise,52,1,73.466441100712,316.760191035961
868,exercise,52,2,64.76591783744291,323.95667774905604
