,action,frame_number,input number,x_inputs,y_inputs
611,movement,36,17,461.11334871467574,378.96043059555086
612,movement,37,1,82.77937574980875,462.7527358431062
613,movement,37,2,68.86884242207785,462.8778266481939
614,movement,37,3,66.8669440838279,456.6770785954057
615,movement,37,4,74.98124663129406,455.62997524881683
616,movement,37,5,73.13499677075123,435.403572371383
617,movement,37,6,113.87541442313605,382.08107589347856
618,movement,37,7,108.82404123640202,441.72464281519694
619,movement,37,8,194.24269995986532,356.818969998434
620,movement,37,9,189.86480916643004,476.2015762838861
621,movement,37,10,252.43882448100197,366.39545211282234
622,movement,37,11,241.96636799888725,513.1373810290228
623,movement,37,12,242.26963507315529,385.69918286295933
624,movement,37,13,248.44847410298246,427.9186556333954
625,movement,37,14,365.62546455541775,397.51313819120617
626,movement,37,15,362.34102786825395,425.6663523378776
627,movement,37,16,463.9596410462694,368.15877188021994
628,movement,37,17,460.19034331913167,428.4711155540959
629,movement,38,1,82.72984218880403,472.05433732948217
630,movement,38,2,70.16101010829122,466.0956456241735
631,movement,38,3,71.84664842282983,463.787930155119
632,movement,38,4,75.23514790068042,462.3689674428417
633,movement,38,5,71.44065789016136,450.56598620850156
634,movement,38,6,116.86046521104763,387.92683692711233
635,movement,38,7,111.40333390731134,449.5491962390381
636,movement,38,8,196.52993720080096,369.6313734840444
637,movement,38,9,186.51142131680905,482.15071850205317
638,movement,38,10,228.72710018554145,397.0301815449262
639,movement,38,11,238.56032374350892,518.7245569037966
640,movement,38,12,255.15006905847207,399.173631561891
641,movement,38,13,246.80706669385782,434.52707762176584
642,movement,38,14,366.57138088690425,398.52013398915994
643,movement,38,15,360.4061586283789,438.7794831069912
644,movement,38,16,465.8888174447533,368.66300247294333
645,movement,38,17,453.34555560827965,465.57796486767467
646,movement,39,1,83.69404597522951,476.3683864534034
647,movement,39,2,71.665536671081,473.0676928819686
648,movement,39,3,72.18366538027982,471.2984223567563
649,movement,39,4,78.17004602811457,465.4046793982287
650,movement,39,5,75.5340186778445,454.20234204400623
651,movement,39,6,121.92639042432656,394.7645089674102
652,movement,39,7,116.33105982658772,458.3770717969185
653,movement,39,8,194.0651270473039,385.46681155606205
654,movement,39,9,189.18268084879801,485.9032292355408
655,movement,39,10,213.11589068404294,401.4539315068642
656,movement,39,11,246.09379991933218,529.1889620570669
657,movement,39,12,257.5676086606895,403.6116207946913
658,movement,39,13,251.6567159760246,444.4057989651482
659,movement,39,14,360.7787266400165,397.28712867787794
660,movement,39,15,371.0263233581,451.7261340304844
661,movement,39,16,465.9636101878362,378.9688756046423
662,movement,39,17,456.9527776587965,475.66133698801156
663,movement,40,1,85.91014918658429,482.61304791626793
664,movement,40,2,74.97829222183907,481.9830223712199
665,movement,40,3,74.25366455440351,477.9365658494571
666,movement,40,4,80.26770119143524,466.0527245876253
667,movement,40,5,77.77871378097761,458.82786978061057
668,movement,40,6,127.46736022768107,404.6617197831118
669,movement,40,7,118.81600682742518,462.07971109844794
670,movement,40,8,191.90012221520308,391.8995581544056
671,movement,40,9,190.30191574323072,487.7676697457023
672,movement,40,10,266.13664983641854,393.1176295630916
673,movement,40,11,248.834138128807,536.935297025073
674,movement,40,12,239.9147907562709,410.333109220577
675,movement,40,13,255.7652317805531,456.71104919671484
676,movement,40,14,337.87473186187293,421.8767494932315
677,movement,40,15,356.37448319341735,455.82790587155483
678,movement,40,16,427.9697117112157,407.7327136950928
679,movement,40,17,451.38563433457557,481.50535532520183
680,movement,41,1,89.57745832222506,492.75493120563056
681,movement,41,2,76.76636194970558,487.3804417803452
682,movement,41,3,76.51983651633786,485.5819804100257
683,movement,41,4,81.42221377228418,479.0929346573114
684,movement,41,5,80.67623353499688,467.2236222095107
685,movement,41,6,130.00162277448072,416.43206691954344
686,movement,41,7,120.27784760698721,467.26186229816255
687,movement,41,8,196.134663024359,392.9877646941119
688,movement,41,9,197.12560319759018,496.68964989201265
689,movement,41,10,240.06517495175146,411.9197011153257
690,movement,41,11,242.12695067997151,534.9861263963321
691,movement,41,12,245.99470427199006,425.429578751392
692,movement,41,13,253.8612289881494,460.69452842253617
693,movement,41,14,353.83147287793264,422.9451665049937
694,movement,41,15,351.55283466644744,461.3637592001322
695,movement,41,16,424.0315368833457,389.6568597398516
696,movement,41,17,460.02823011811483,489.4839028951054
697,movement,42,1,92.19025654325854,506.8591780970516
698,movement,42,2,78.18447577139744,502.70617240786817
699,movement,42,3,78.07154262101261,495.50518214304356
700,movement,42,4,88.51705743580261,501.56322916791277
701,movement,42,5,82.43958402458215,472.01502198896856
702,movement,42,6,130.56020583880056,424.9682997807628
703,movement,42,7,123.14975772484121,481.69284880028533
704,movement,42,8,207.5723393380819,415.288150506986
705,movement,42,9,193.6972032314946,508.06925002609967
706,movement,42,10,248.6724592599388,434.8044333001288
707,movement,42,11,260.61506707166,551.1567127253271
708,movement,42,12,256.2745757060518,442.6397317661209
709,movement,42,13,258.1511296575077,479.00865584545517
710,movement,42,14,362.6804243138707,474.8586594341592
711,movement,42,15,360.32799276470786,476.68983374512806
712,movement,42,16,452.3649185135386,473.12691669421633
713,movement,42,17,451.3488882727015,471.0880570103703
714,movement,43,1,89.98287529195453,517.4754744701768
715,movement,43,2,79.60486482795693,514.1366352854434
716,movement,43,3,79.48026617485975,501.8095007133909
717,movement,43,4,85.66577639707118,503.8971341479329
718,movement,43,5,84.97778102976633,481.39781195761634
719,movement,43,6,134.79155996079263,439.8992104307315
720,movement,43,7,125.919053391816,486.3512313604886
721,movement,43,8,210.90268211477942,415.6089391899534
722,movement,43,9,192.7720689632065,510.7928194925355
723,movement,43,10,251.20294941638983,436.88509594889683
724,movement,43,11,259.09708606029477,550.8734769757447
725,movement,43,12,260.8327418477316,442.1528948335711
726,movement,43,13,250.46572586195407,483.5968693858531
727,movement,43,14,370.0017056337804,484.168920368288
728,movement,43,15,366.6874165068041,496.8097610303713
729,movement,43,16,467.0546668078143,460.1416141365578
730,movement,43,17,466.1152331977641,496.38965632177405
731,movement,44,1,88.44459646887171,521.5614233887807
732,movement,44,2,78.96469116210938,515.7936874423632
733,movement,44,3,80.19994741377562,511.17526659721256
734,movement,44,4,88.7575864367386,517.7561886114107
735,movement,44,5,86.92995971317461,486.12148225440217
736,movement,44,6,129.7031024514037,454.4665690466662
737,movement,44,7,126.51941384335301,493.1449546898925
738,movement,44,8,207.71597389651336,435.74510570092826
739,movement,44,9,196.2057535867663,515.0023584854364
740,movement,44,10,255.69406956522687,461.7136551277144
741,movement,44,11,262.3541975162857,554.3234558785148
742,movement,44,12,260.85326378706304,457.29709106989054
743,movement,44,13,260.579367617825,495.3430502027074
744,movement,44,14,364.2971393121103,492.27834994649567
745,movement,44,15,361.90355555593794,504.5527964976423
746,movement,44,16,456.60313611922,450.34163647080317
747,movement,44,17,462.2808165507784,498.0473004789289
748,movement,45,1,87.03850675407433,526.2223642599874
749,movement,45,2,79.7571928211065,524.0141047879157
750,movement,45,3,81.01662972560622,519.6315658331448
751,movement,45,4,88.5836634084096,519.147636566502
752,movement,45,5,86.68222331151765,499.3132921316576
753,movement,45,6,134.91264320622568,465.59719026221467
754,movement,45,7,131.743086183814,505.34108593097505
755,movement,45,8,199.05967236980135,470.0359910315023
756,movement,45,9,197.57855763421216,517.9222701652544
757,movement,45,10,253.76412264317364,472.87021016755983
758,movement,45,11,258.8031970287289,556.19886640451
759,movement,45,12,260.0056593354449,464.0203667111811
760,movement,45,13,258.89501735789133,492.999220000609
761,movement,45,14,369.69862872839684,499.44282786617833
762,movement,45,15,368.8525228755057,514.4276492792143
763,movement,45,16,445.30656537245574,454.8108705380446
764,movement,45,17,444.5845593189274,453.44445260436606
765,movement,46,1,88.86092369917239,537.5688868057489
766,movement,46,2,79.24177809355875,533.7708715765938
767,movement,46,3,80.934926381097,527.3082568332188
768,movement,46,4,84.58222024164851,525.6719535708693
769,movement,46,5,84.35773741951328,506.38452882490606
770,movement,46,6,134.950643024388,470.68031633882583
771,movement,46,7,129.5593897878947,512.389878440806
772,movement,46,8,207.3380186720489,456.9387708634205
773,movement,46,9,199.13974365777716,526.4582821308637
774,movement,46,10,242.09227474223968,498.92922671175745
775,movement,46,11,258.567913293131,557.8410533063927
776,movement,46,12,256.8714316167181,470.4730924678539
777,movement,46,13,252.9005327988803,502.95985300450656
778,movement,46,14,359.3048281344179,496.6526947361324
779,movement,46,15,364.62841045255124,532.6163875180523
780,movement,46,16,436.0366044766118,469.19221941771644
781,movement,46,17,453.5966237008749,484.5617281567546
782,movement,47,1,82.69825377874629,548.1235019879246
783,movement,47,2,74.27604199870758,546.5416114314362
784,movement,47,3,75.17843274758903,538.5887625169648
785,movement,47,4,84.79217076513818,542.2750973435977
786,movement,47,5,83.05858034762149,516.9564316373626
787,movement,47,6,130.81689579904258,492.12304605938544
788,movement,47,7,126.62053954353674,516.2052968456379
789,movement,47,8,203.201569690195,477.8874070607209
790,movement,47,9,199.61977678519685,529.1691504395619
791,movement,47,10,256.53216761014585,503.2806500135392
792,movement,47,11,255.173635058304,562.6411937552199
793,movement,47,12,253.22158643682917,486.9597165250035
794,movement,47,13,253.09435581241237,518.1895015181306
795,movement,47,14,355.280077563549,510.57392077881406
796,movement,47,15,359.82219345138054,571.392563987681
797,movement,47,16,446.95714571355717,496.16362641808183
798,movement,47,17,443.78363249917413,506.2039694329413
799,movement,48,1,84.21890258789062,555.254950236637
800,movement,48,2,76.03933815432586,559.7792661535183
801,movement,48,3,77.31630727162347,550.9967853231791
802,movement,48,4,83.87254324440433,549.4418300976997
803,movement,48,5,82.24360344317972,526.4634257701033
804,movement,48,6,129.16874826131306,505.9800587677478
805,movement,48,7,127.79882119741922,522.5823981406163
806,movement,48,8,197.17771490532851,501.03440350572885
807,movement,48,9,189.93869996566096,527.8588676877436
808,movement,48,10,247.45579524280765,498.361891170918
809,movement,48,11,253.45088715369343,567.7737882142609
810,movement,48,12,255.70674364220142,496.49561416863867
811,movement,48,13,257.0565284253582,528.3286137570252
812,movement,48,14,359.0933396200752,508.9874335546005
813,movement,48,15,355.628894839867,573.3716309681236
814,movement,48,16,449.74852338389053,500.99396363664044
815,movement,48,17,445.04835406113807,532.0615555183393
816,movement,49,1,84.93747948892747,573.486640777248
817,movement,49,2,73.00109818002944,563.8695514228668
818,movement,49,3,73.75815915070939,558.3086328994989
819,movement,49,4,83.1915912571576,561.1518632170884
820,movement,49,5,83.79640369811469,536.4194167377158
821,movement,49,6,131.5830862345257,517.0984131403118
822,movement,49,7,130.82640492244008,533.4423399927356
823,movement,49,8,195.23235785147557,523.386573706544
824,movement,49,9,192.3409336893778,530.9980879275995
825,movement,49,10,246.6783250757778,561.988409845229
826,movement,49,11,251.99552136995675,570.9259454603981
827,movement,49,12,251.80419839808073,503.1830608818207
828,movement,49,13,256.6283129230805,534.0375061714835
829,movement,49,14,364.75597981529353,518.2010914010301
830,movement,49,15,359.0532347002794,596.5328061925808
831,movement,49,16,454.94558634319367,498.26221627488167
832,movement,49,17,456.1446805806825,559.068630702777
833,movement,50,1,84.20464943000047,576.5693892243179
834,movement,50,2,72.63511272849244,573.5657088315832
835,movement,50,3,72.6933383658661,565.0503006491205
836,movement,50,4,83.64004684131295,570.3524038786346
837,movement,50,5,83.27883462877585,541.0421501448532
838,movement,50,6,129.525791700233,532.5127833988724
839,movement,50,7,130.53339338444107,540.1261946034591
840,movement,50,8,195.34578951600753,539.1011166307071
841,movement,50,9,194.0322746933391,535.7795902243702
842,movement,50,10,250.0786683396699,568.2701795616235
843,movement,50,11,254.089091043444,575.4081661504732
844,movement,50,12,258.3313567843565,512.0579042838251
845,movement,50,13,256.0766455539964,541.880743285861
846,movement,50,14,362.3887835199826,512.9298261544752
847,movement,50,15,361.6030068779558,605.7301816536748
848,movement,50,16,467.5948517117373,499.1716032304318
849,movement,50,17,474.59930657632987,591.1118252080904
850,movement,51,1,84.16415839945174,592.9312779483922
851,movement,51,2,77.58965059274736,592.1683500498068
852,movement,51,3,78.04617816687339,582.7400333260109
853,movement,51,4,87.83477885079314,593.6834701504102
854,movement,51,5,88.90324901048791,561.0357434924833
855,movement,51,6,132.5513637101261,539.7006517847822
856,movement,51,7,132.99776920578955,559.149570932367
857,movement,51,8,203.7722610790581,548.4697324077376
858,movement,51,9,203.03555191447546,547.5870396671422
859,movement,51,10,254.28711288406873,579.0989382601527
860,movement,51,11,255.24249045714427,588.5733827450758
861,movement,51,12,259.4205871038692,524.887063211216
862,movement,51,13,259.7386812385537,553.5661326113151
863,movement,51,14,365.88881628449667,524.6946874864914
864,movement,51,15,375.90693782274377,628.9819716557628
865,movement,51,16,463.4966355049292,498.1610923036435
866,movement,51,17,483.1670603766286,650.5936246672293
867,movement,52,1,85.63196742570011,598.8274453211999
868,movement,52,2,75.79301103993764,599.9181163762354
869,movement,52,3,77.3501559747079,589.8147953432758
870,movement,52,4,87.60817089137409,599.5015405599684
871,movement,52,5,89.79183825257978,563.198595620476
872,movement,52,6,135.6260536261765,578.520276721708
873,movement,52,7,134.67760397347925,563.3186078655693
874,movement,52,8,204.061240357532,567.2968834280172
875,movement,52,9,197.00657309693472,557.08791210285
876,movement,52,10,253.74617307759183,596.7215135740013
877,movement,52,11,260.8037879558982,595.9926409816954
878,movement,52,12,263.53774345239475,551.0607339226058
879,movement,52,13,262.3218212637067,573.4937284677756
880,movement,52,14,362.91608634971374,538.8218121433046
881,movement,52,15,359.70968953933493,630.2142864133839
882,movement,52,16,461.1618686076088,500.361443670396
883,movement,52,17,471.27564110458786,658.1761798136483
884,movement,53,1,83.35436563463523,611.0856128854051
885,movement,53,2,74.28209480263006,606.9806615069077
886,movement,53,3,77.02020209337908,596.442779337112
887,movement,53,4,83.90355639358657,614.1354711655785
888,movement,53,5,88.27411142230389,573.3008546553104
889,movement,53,6,126.75147625388308,572.1402144060369
890,movement,53,7,138.33777362585775,568.5256020051069
891,movement,53,8,206.73530827643964,575.4391431914671
892,movement,53,9,202.1602412147409,563.5838239708032
893,movement,53,10,263.0787260242315,602.0143627005324
894,movement,53,11,260.5050339967632,603.041016168743
895,movement,53,12,261.41732371525524,558.5040432732461
896,movement,53,13,269.76078656023975,573.8164814224752
897,movement,53,14,363.21774861932863,544.6443539897689
898,movement,53,15,365.01456683750325,623.258070234201
899,movement,53,16,456.82228470414617,504.3065991645932
900,movement,53,17,433.7279307877629,638.0931964695852
901,movement,54,1,83.7086679249206,616.3196127027074
902,movement,54,2,73.6852708131694,614.681599878256
903,movement,54,3,72.1534570529836,604.2793542398907
904,movement,54,4,82.40302405654501,617.4364660046414
905,movement,54,5,88.39334714306568,585.7201258058271
906,movement,54,6,129.7032640949555,574.7365731492074
907,movement,54,7,136.0566689918586,585.4297595459528
